Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
3215000	-7246.9125781627	-7229.8971109564345	-17.015467206265292	0.17415695577166493	5.029418066891179	6.057951073477177E-4
3217500	-7246.2282094003795	-7230.904900151339	-15.323309249041065	0.1866211120878662	4.617720679890764	9.442010159925168E-4
3220000	-7249.6883885248635	-7235.491562942039	-14.19682558282458	0.3001772342115351	3.6242079281096258	0.00132844765841176
3222500	-7249.659273597371	-7235.35524752656	-14.304026070811549	0.3046896914081259	3.8994693945885777	0.0014277809244650067
3225000	-7247.807798643142	-7230.598679477976	-17.209119165165877	0.2905979412066397	4.759951287747195	0.0015637575187047636
3227500	-7248.959478845285	-7231.771298942812	-17.188179902473447	0.39878314112297947	4.8228241750636895	0.0013586635158189357
3230000	-7247.700354933549	-7233.0233224832145	-14.677032450334465	0.21048219598688775	3.847492279320545	0.001350788458785499
3232500	-7243.706513058856	-7229.056186454806	-14.650326604050118	0.2241341505115868	3.9333153301688406	0.0013358144230528276
3235000	-7251.264517632769	-7231.020847262608	-20.243670370160896	0.15434505948399888	6.115480101564599	9.23755974669589E-4
3237500	-7246.782065921939	-7230.404465262749	-16.377600659189813	0.25004029884773826	4.770784625057963	0.001032019738748631
3240000	-7242.785493029214	-7228.317868135312	-14.467624893902318	0.3444873650166913	3.8736263169746517	0.0013303406248820824
3242500	-7243.0634932787325	-7228.209832592495	-14.853660686237177	0.20497072544338618	3.9416819210549363	0.0013532399181794923
3245000	-7246.786175866097	-7231.839998881623	-14.946176984474928	0.19471670452842144	4.23861382972725	9.640106885145245E-4
3247500	-7245.504841294875	-7229.9374311456995	-15.56741014917597	0.22376578331783903	4.8794050657996095	8.701634601682723E-4
3250000	-7245.880253062458	-7229.421827703446	-16.45842535901223	0.19135850855103967	4.482032775624666	0.0010759854277436183
3252500	-7249.367390977278	-7234.488469316521	-14.878921660756546	0.22416702767418625	4.127937686425841	0.001527270269618678
3255000	-7255.240197146676	-7237.1638606560045	-18.076336490671846	0.40289298711041244	4.497862271199254	8.189049451431599E-4
3257500	-7251.383840358832	-7232.44991810812	-18.933922250711593	0.1850785549967428	5.610408925054559	9.023642299662545E-4
3260000	-7247.87041673133	-7233.394317540842	-14.476099190487904	0.24363400054906822	4.042253949920521	7.147194044706998E-4
3262500	-7253.494994282294	-7230.960691124489	-22.534303157804736	0.20202971384351215	6.7197907137312365	7.946582239924384E-4
3265000	-7248.8586932885	-7232.017522925015	-16.841170363484583	0.2981593615166712	4.9535597429462195	9.534417018670542E-4
3267500	-7243.740704870076	-7228.966832929381	-14.7738719406949	0.2207455086800498	4.328015045602617	0.0013014411888107172
3270000	-7249.934223960606	-7231.6992302734025	-18.234993687203662	0.20811726198958075	5.531463228872734	8.400937174549298E-4
3272500	-7245.774640170161	-7229.585819018353	-16.188821151808188	0.1731324683938276	4.609739473659631	9.175649489398345E-4
3275000	-7251.68092700264	-7237.2360473440485	-14.44487965859157	0.3735588110830389	3.9877605669971974	0.0012767755942973773
3277500	-7245.060298494751	-7228.786622732889	-16.273675761861934	0.24453918544335068	4.964706728345313	9.294648725790679E-4
3280000	-7249.57991842678	-7232.306460575736	-17.273457851043315	0.1603493713496745	4.961476191576837	9.604202305628324E-4
3282500	-7246.326194584133	-7230.84444983103	-15.481744753103037	0.36107494769646714	4.217380900286918	9.827604622129169E-4
3285000	-7247.281914997507	-7232.640289072501	-14.641625925005824	0.3416540870216159	4.019510592442621	0.0016378589159259894
3287500	-7243.917920861052	-7229.615073255128	-14.302847605924082	0.4113625200014875	3.589367602086445	0.0010621238915214401
3290000	-7248.235397719607	-7232.161194708014	-16.07420301159363	0.17299920271469404	4.646053552402231	0.0013174653923161833
3292500	-7246.985431689801	-7230.581834210335	-16.403597479465716	0.22808147193077374	5.10477144048312	5.930009148644756E-4
3295000	-7257.625121126013	-7237.585976021286	-20.03914510472712	0.11762401009073319	5.8393770753209555	6.207162732265191E-4
3297500	-7243.953234320663	-7229.431111377519	-14.522122943143373	0.259114107452024	4.055148893777052	0.0010578390920603354
3300000	-7247.8464851916215	-7232.387657665934	-15.458827525687074	0.25044385616925147	4.229863068552303	0.0017410607188458275
3302500	-7245.789791091771	-7231.60781480971	-14.181976282060923	0.3386640812705527	3.534243262137965	0.0012138041978720627
3305000	-7251.463887412417	-7233.783010238186	-17.680877174230673	0.12048985867531342	5.044222463497262	0.001244968929101864
3307500	-7248.726514628712	-7232.635679548527	-16.090835080184824	0.2505634793180182	4.637335256358682	0.0010755496763332087
3310000	-7246.103463958056	-7231.881037609958	-14.222426348097947	0.2993453122006562	3.8534649073464156	0.0012372581463425294
3312500	-7244.027290104121	-7229.744269346077	-14.283020758044113	0.2127991587159418	3.800776850898375	0.001138743803649499
3315000	-7244.283867174789	-7230.545109990054	-13.738757184734496	0.29350557090124213	3.528907564100418	0.0012951058247412074
3317500	-7246.756721750428	-7231.09449629357	-15.662225456858518	0.2002112097237397	4.82105064392656	0.0010312635939026306
3320000	-7245.902822850927	-7231.29478587364	-14.608036977286751	0.3056718536544391	4.03407171256563	0.0012505205397143324
3322500	-7249.051197204066	-7233.398673242454	-15.652523961612099	0.22375608130483102	4.7902769587615035	0.001129847471942465
3325000	-7243.808356477878	-7228.934504371376	-14.873852106502273	0.3423754878979608	4.274733871101692	0.0016024087665213974
3327500	-7248.277999980792	-7230.099968897869	-18.17803108292272	0.15705347239899828	5.556406396320554	0.0010199514224685526
3330000	-7246.489335856777	-7230.619639100302	-15.869696756474948	0.20462234240211458	4.59376025074285	0.0016358084104895541
3332500	-7243.677288505569	-7229.139828025173	-14.537460480395382	0.23226066003786136	4.312353582437155	9.016166619480391E-4
3335000	-7247.03775214832	-7233.0388648168355	-13.998887331484314	0.33598785565963285	2.976851814118557	0.0012541396796099686
3337500	-7243.132517132394	-7228.840765330148	-14.291751802245727	0.3043823565803614	3.554496678221666	0.0015530408505187575
3340000	-7251.041526046763	-7233.38525016774	-17.65627587902204	0.20414301952903977	6.017260163164092	6.381289792840555E-4
3342500	-7251.908765805583	-7228.2673591826	-23.64140662298381	0.3030418629465553	6.147055475093131	5.883391940697958E-4
3345000	-7248.251187561522	-7233.4085257029055	-14.842661858616715	0.2149533902248772	4.495825092160946	0.0010066869182453618
3347500	-7244.0117758857095	-7229.322872051841	-14.688903833868443	0.40292323125481533	3.6040612830684187	0.0017209979884151632
3350000	-7245.07381668059	-7229.034938428613	-16.038878251977284	0.27341977866176914	4.6904954804979635	9.245135864715156E-4
3352500	-7241.118215299198	-7227.293596808992	-13.824618490205186	0.2648855775307708	3.708792361229356	9.981087209091424E-4
3355000	-7244.186937560317	-7229.972164241485	-14.214773318831988	0.36620995486072666	3.8234579284670676	0.001174540872668514
3357500	-7249.83987968243	-7231.24020969534	-18.59966998709015	0.14927716771630367	6.211579177675183	0.0010483323619268523
3360000	-7248.138970612218	-7232.150820878376	-15.98814973384227	0.25324988100502327	4.698649248675588	0.0010602894936938643
3362500	-7245.3107896062	-7230.362245021432	-14.94854458476875	0.379100772042143	3.806066717401575	0.0010215673554357188
3365000	-7244.712103539111	-7229.651712400518	-15.060391138593626	0.19830478980265442	3.215262828983314	0.0014011329326991877
3367500	-7248.643613604031	-7231.07116246615	-17.57245113788102	0.2624919007893419	5.381667142990536	0.0011422826804484273
3370000	-7247.976039286001	-7231.783158233886	-16.192881052115244	0.2223859567816714	4.483975312542904	9.019654338528139E-4
3372500	-7244.366094430661	-7228.5832603059125	-15.782834124748472	0.31727888155721273	4.332567943540864	0.001514591928746098
3375000	-7246.2532323195455	-7229.0802856933415	-17.172946626204208	0.1246269127024113	4.862441861832806	0.0010655206661324902
3377500	-7247.622764826119	-7228.446114995472	-19.176649830647303	0.11647206511837775	5.613645528671478	7.408314445822306E-4
3380000	-7250.347036909687	-7233.787833654897	-16.55920325478904	0.11620507726967644	4.371665689859949	7.743980882249428E-4
3382500	-7244.830316695502	-7230.631208311935	-14.199108383566948	0.2561184130779515	3.408853136430658	0.0010896446446717549
3385000	-7244.266531381806	-7229.540546380248	-14.725985001557731	0.4091949061718408	3.601516873562681	0.0013335803133192982
3387500	-7244.482254749916	-7230.4288425746045	-14.053412175311799	0.3585326750606387	3.2302354830781783	0.001607183130789479
3390000	-7250.433378176623	-7236.634954785167	-13.798423391455977	0.31399637253582907	4.150645613063797	6.846958749243572E-4
3392500	-7245.953914124653	-7231.742515990279	-14.211398134374829	0.32798860058236645	3.6610529465131134	0.0013886644753451749
3395000	-7243.935708949396	-7227.9884779177255	-15.947231031670714	0.21022478509165313	4.6303759395730975	9.356493896901072E-4
3397500	-7247.365787286685	-7231.556832349745	-15.80895493694035	0.5894763079963747	3.145683435440227	0.0016073054318674642
3400000	-7244.9522533139625	-7230.843360207492	-14.108893106470966	0.2781442583875876	3.938020025468876	0.0012151381983694003
3402500	-7246.000815544173	-7229.683064841987	-16.317750702185315	0.254411256298451	4.919605714329681	0.0010749720580091632
3405000	-7245.448016472505	-7231.028727915334	-14.419288557170855	0.4142836693074765	3.735581870036598	0.001101633179432917
3407500	-7247.239145691178	-7231.603284111322	-15.635861579855863	0.17676409616175015	4.573521583133946	9.98394641710288E-4
3410000	-7244.6295074819645	-7229.68098373154	-14.94852375042441	0.33996982876556253	4.307389534247845	0.001078507418046661
3412500	-7254.79089119321	-7234.217442079793	-20.57344911341727	0.7815261992595116	4.221846659004724	9.461900009515954E-4
3415000	-7248.067593780646	-7233.940984707106	-14.126609073540372	0.24400470725809043	4.1702104003851	8.419879590628385E-4
3417500	-7245.703573486632	-7231.4321954877	-14.271377998932403	0.3591099371270999	3.7106080164449238	0.0011761433066820523
3420000	-7248.298635554219	-7233.475238561001	-14.823396993217834	0.4760343449579264	3.5163316955723007	0.0014735595018184383
3422500	-7244.074100131628	-7229.771828586075	-14.302271545553237	0.27560029490587284	4.099736775188805	0.0012087873202882048
3425000	-7246.219063525681	-7227.27957815287	-18.93948537281049	0.15332866524290317	5.51409964657663	7.378921647420416E-4
3427500	-7243.357456394217	-7229.75924108157	-13.59821531264721	0.33519011907227797	3.3436376585656133	0.0010414030765671536
3430000	-7243.361387970087	-7228.7179528587685	-14.64343511131848	0.31596382784655286	3.998278476530711	0.0011651182104425862
3432500	-7243.902132105942	-7226.718055173968	-17.184076931973173	0.17614157743767217	5.1107149817319035	0.0011190128592543562
3435000	-7246.316163712974	-7231.545101089891	-14.771062623083036	0.41299686081672415	3.809433626601837	0.0013242268741634178
3437500	-7254.854073017202	-7238.3767174257	-16.477355591501443	0.22742755925883687	4.5125380963650565	0.0013584922386630257
3440000	-7253.227216112037	-7233.886843728923	-19.340372383114282	0.13999156539997126	5.5200289129494085	9.79165770080059E-4
3442500	-7247.292527933939	-7230.657606047821	-16.63492188611817	0.13894042497648665	4.743611871598464	8.965272665647068E-4
3445000	-7248.099983903986	-7229.770354042189	-18.329629861796818	0.13243065002253832	5.306616136857548	0.0010131136317499212
3447500	-7248.717987532763	-7229.510542095876	-19.20744543688696	0.2349508944298038	5.444609406643355	7.912088815672964E-4
3450000	-7243.286552989397	-7228.845248532746	-14.441304456650935	0.3113540490759094	3.976705786569559	0.0013101141414480326
3452500	-7243.58213266858	-7227.851742039997	-15.730390628583308	0.4257004922500425	4.017086301802368	0.0013810407578808569
3455000	-7249.6506746504265	-7234.481719452136	-15.168955198291126	0.2082472943708474	4.174873418274179	0.0010513678244472133
3457500	-7246.054672871163	-7231.9072622955155	-14.147410575647545	0.354727871408174	3.406291173936822	0.0017470146910978986
3460000	-7254.187894989627	-7233.019521589763	-21.168373399864056	0.23459535891063932	5.954064936437916	6.3619687848595E-4
3462500	-7249.687812250207	-7234.127123029282	-15.560689220924186	0.26486053134165094	4.720400863543185	7.691719861929536E-4
3465000	-7252.106133697886	-7237.187256306123	-14.918877391763042	0.24893019348119863	4.410925029900672	0.0010836086233663958
3467500	-7246.738999367681	-7228.836855201896	-17.902144165785558	0.2166138042008834	5.557149641463703	8.089594189220562E-4
3470000	-7247.741582666504	-7231.239383742545	-16.502198923958964	0.3283839842631047	5.025773045552468	8.300454957349331E-4
3472500	-7243.333379090922	-7228.4121425839885	-14.921236506933631	0.2024448427388268	4.406309822316515	0.0011339311205747634
3475000	-7249.711982752609	-7229.337746666885	-20.374236085724206	0.1426416262229957	6.1392115466159	7.845851146846813E-4
3477500	-7244.712190491662	-7228.592766580164	-16.11942391149801	0.17074073277493065	4.86858820764157	0.0010811037056425818
3480000	-7248.7628139034705	-7233.448686463709	-15.314127439761323	0.4237188420780446	3.9184588286006945	0.0011920271718667012
3482500	-7248.375679203568	-7233.464445882158	-14.911233321410645	0.1876141851191069	4.105430462307726	0.001098503171584931
3485000	-7246.132998379724	-7231.261604221699	-14.871394158024994	0.25372630709551747	4.469783417043353	9.893011259714986E-4
3487500	-7251.714241383458	-7236.812935545039	-14.901305838418736	0.19688685839289358	3.9389515921357843	0.0013255744690691385
3490000	-7248.070198846963	-7233.536871598163	-14.533327248799589	0.30072775062385526	4.149201797325035	0.0012231132187046356
3492500	-7245.393545861462	-7230.073494737507	-15.320051123955984	0.27075773504679557	4.305172895247981	0.001522280291142322
3495000	-7249.5635833270435	-7229.887342566527	-19.676240760516777	0.3208425704029584	5.751799561936472	0.0011302638623541556
3497500	-7246.203252621716	-7229.62501041475	-16.57824220696564	0.38306776084012967	5.017591865277357	9.802021989070032E-4
3500000	-7245.89214655211	-7229.848210528343	-16.043936023766996	0.5997567456060495	3.322459238269395	0.002104495763284526
3502500	-7246.783190737239	-7230.3236397628125	-16.459550974426417	0.642925852722191	3.407576625451401	0.0016978377151234344
3505000	-7246.660759592509	-7231.990975206069	-14.669784386439444	0.30348163925197263	4.340926407361825	0.0011377194232728928
3507500	-7244.467556364854	-7229.676397697135	-14.791158667719277	0.2370392998505083	4.209804362592335	0.0010732166831154682
3510000	-7246.362259660956	-7231.696862291054	-14.66539736990195	0.4886846973520371	3.2986609441032204	0.001051887919482208
3512500	-7244.098468232213	-7229.578854246063	-14.519613986149682	0.2526882276222402	4.114586837514126	8.668342158724057E-4
3515000	-7246.972548754218	-7231.379809629264	-15.592739124954178	0.24482272670186445	4.835832908584888	9.103145839782015E-4
3517500	-7249.357865974297	-7232.822238845078	-16.53562712921969	0.2750292719040079	4.818482587551189	8.723906831653047E-4
3520000	-7253.058293529008	-7228.729461679821	-24.328831849186614	0.29780019395215507	6.511996027979927	9.908722210445337E-4
