Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
3320000	-7459.46381823278	-7439.302260268112	-20.161557964667807	0.3687516955676474	5.356681369168774	9.97611637807215E-4
3322500	-7455.8076232761	-7441.479246748485	-14.328376527614518	0.32433560589622046	3.7987833439208356	0.0014884508379877635
3325000	-7453.026145485618	-7436.7658509851435	-16.26029450047499	0.1945346528632264	4.409569411786164	0.001591022873980939
3327500	-7453.019844193325	-7438.334280851971	-14.685563341353875	0.2949885138746578	4.051210105206167	0.0019932557562479304
3330000	-7453.868726257112	-7437.874072627907	-15.994653629205617	0.256189860950184	4.5199266161579725	0.0013208625362086997
3332500	-7452.079705572864	-7437.495072061193	-14.584633511670882	0.3795071246420601	3.3743078768478663	0.0018287102045974949
3335000	-7450.83469299228	-7435.289804713476	-15.544888278804533	0.3395500380992716	4.415116015193069	0.0011018499869037488
3337500	-7455.424665865232	-7437.17889956478	-18.245766300451166	0.1258059167865986	5.331756301357285	8.010002550515117E-4
3340000	-7457.36541360629	-7438.617202342901	-18.748211263388864	0.28384217641684645	5.077443745885669	0.001239568695209174
3342500	-7451.411375260643	-7435.904375951554	-15.50699930908806	0.2526925132855259	2.870431264462431	0.0022967067346149144
3345000	-7453.315605017276	-7438.538573936191	-14.777031081084452	0.32884665657639356	4.11693426654269	0.0014411796291594564
3347500	-7454.2023433151	-7439.258648401797	-14.943694913303009	0.2703463780557775	4.100101805801732	0.001250891307850664
3350000	-7459.809019410992	-7440.466542013267	-19.34247739772455	0.24960013522394014	5.206018367767361	0.0010869263228524952
3352500	-7452.014398221899	-7437.456077146658	-14.558321075240876	0.3624710493293638	3.5224455955926564	0.001719962067716611
3355000	-7454.7092520010765	-7439.599088061769	-15.110163939307018	0.19312697659240485	3.8715327555532055	0.0016758361232061963
3357500	-7455.013228221751	-7436.810441587804	-18.202786633946967	0.22396746308345827	5.390005825022256	0.0013391722817271102
3360000	-7456.807150932575	-7441.658852724499	-15.148298208074914	0.2764784315123035	4.140777316625891	0.001553108660386379
3362500	-7453.676212818442	-7436.319546137124	-17.356666681317233	0.3216297944106438	5.176442741302922	0.0010761343847665572
3365000	-7453.876400248974	-7438.728783930824	-15.147616318150455	0.20997242561600601	4.14483217662973	0.001332414610459022
3367500	-7455.138027493375	-7439.652021705327	-15.486005788048809	0.3601920161592336	4.411035327742079	0.0018301791771498852
3370000	-7452.8546141519355	-7438.322852931186	-14.531761220749285	0.3999034581363989	3.541070602054219	0.001292768488603067
3372500	-7451.170500759802	-7436.485168733088	-14.685332026713505	0.45135622983362844	3.1240729092107613	0.0017365124897544147
3375000	-7456.390157900229	-7439.3711588931355	-17.018999007092702	0.16336397691883492	4.433357051643737	0.001756948391013585
3377500	-7454.591862762903	-7438.686892455	-15.904970307902737	0.15204457809539823	3.4977911476760988	0.0015412251056990095
3380000	-7452.431254011326	-7436.741196063515	-15.690057947810867	0.4023750840269285	4.284140455532349	0.0010813121276457471
3382500	-7452.768359958661	-7435.56451880138	-17.2038411572814	0.2378014185842261	5.143674997481962	0.0012141791038806074
3385000	-7455.848107762393	-7438.062002379479	-17.786105382913536	0.21590036654489272	5.286952109193344	9.72034507464494E-4
3387500	-7451.351898949022	-7436.450346525302	-14.901552423720219	0.24879520280642053	3.989391538778398	0.0016615185114900901
3390000	-7453.67990754393	-7437.826747030497	-15.853160513433123	0.38596043957657683	4.046674568741736	0.0015319162117390427
3392500	-7458.03527493367	-7441.837218776339	-16.198056157330903	0.26938115679294405	4.4988276652154475	0.0015399414149714387
3395000	-7451.847045404311	-7437.5898100473605	-14.257235356950245	0.2863499399587719	3.5183310301822868	0.0018678323929972808
3397500	-7451.663343055135	-7436.810685889877	-14.85265716525771	0.36700371579192403	3.9823554592000336	0.0016629829888717277
3400000	-7449.820078399256	-7435.594841971602	-14.225236427653662	0.3762975595410664	3.102436372352913	0.0018976508002107254
3402500	-7465.66782969523	-7446.586026359987	-19.081803335242768	0.14886333845091668	5.644632443938742	9.737259379134469E-4
3405000	-7457.712434935247	-7442.440755444771	-15.271679490475917	0.18981074013441748	4.200522043320506	0.0012061889632988012
3407500	-7460.882182018936	-7446.649672685772	-14.232509333163495	0.3025486090605541	3.7780429204360644	0.0017984586930127864
3410000	-7452.484116858509	-7436.135820962288	-16.348295896221117	0.3970177745895223	4.4025387335788295	0.0012954950482386973
3412500	-7456.860243448733	-7442.789285943617	-14.070957505116343	0.24521467801221136	3.6004271544988806	0.0011058593783448373
3415000	-7453.907343189275	-7439.049308669076	-14.85803452019923	0.34049068650080844	3.639678610994226	0.0018328670832336198
3417500	-7458.663172472826	-7441.10472179667	-17.558450676156323	0.32166207931473517	5.068879268312309	9.965695425027416E-4
3420000	-7451.803898736158	-7437.469654560455	-14.33424417570332	0.3049278771795203	3.8298052443619395	0.0014560144191476103
3422500	-7454.196622075841	-7440.13601101738	-14.060611058460982	0.3134126405772601	3.101424670462563	0.0017490768612605514
3425000	-7460.181000224624	-7441.008014204584	-19.172986020040355	0.2294610551064027	5.403823711048666	9.186032885806443E-4
3427500	-7453.525030675234	-7439.381584828123	-14.143445847111295	0.26181134124762956	3.9228867476518214	9.587809614737963E-4
3430000	-7452.220471298367	-7436.952484297765	-15.267987000600971	0.2762930211049827	4.239808845693365	0.0012204808881216046
3432500	-7450.365236495816	-7436.03429234954	-14.330944146276419	0.2829757335553071	3.9447766450206485	0.0015677595376323084
3435000	-7450.189801099679	-7436.194778463139	-13.995022636539776	0.3841582724195199	3.3978828219566832	0.0014381071023776152
3437500	-7456.395148221137	-7442.032103493309	-14.363044727828132	0.3127552854711836	3.582857860831454	0.0015844519316878054
3440000	-7453.674828595463	-7437.632044717003	-16.042783878459435	0.518325260676887	3.6992228523278112	0.001055150246101371
3442500	-7454.978441954122	-7437.94685130094	-17.031590653182306	0.13226506703570617	4.3590773013300925	0.001500616253253222
3445000	-7452.553832230246	-7438.539371802418	-14.014460427828684	0.3571049430139978	3.484681874675345	0.0014913407951999173
3447500	-7451.39700845518	-7436.661320227947	-14.735688227233442	0.22768858969879735	3.5833641803223566	0.0017680244575785742
3450000	-7451.974307077741	-7437.316045850175	-14.658261227565792	0.21313445818690005	3.8482671504423194	0.0016855379985492446
3452500	-7462.395176185827	-7444.364641310322	-18.030534875504394	0.313941534042823	4.619384679315993	0.0012960798042933445
3455000	-7453.969388173046	-7439.430756525132	-14.538631647914563	0.24188467714819095	4.070867648923587	0.0011915298962416456
3457500	-7451.921420337039	-7435.936024482023	-15.985395855016169	0.1752204858519917	4.42499692065375	0.001021179743081798
3460000	-7452.924073292822	-7438.224071446965	-14.700001845856603	0.30891897357166664	3.858061268071922	0.0017999803281664325
3462500	-7452.31219733765	-7438.107595560466	-14.204601777184813	0.32768257121945515	3.2655390473554275	0.0021421411504812153
3465000	-7455.704356467444	-7439.90743690054	-15.796919566903961	0.15357880146861924	4.008368085657055	0.0013524228540259492
3467500	-7449.748226022665	-7435.607855585792	-14.14037043687302	0.28070428114005763	3.564230532692082	0.0015103555669375782
3470000	-7455.774710727766	-7441.2532744947575	-14.521436233008611	0.368060754857424	3.952525742380303	0.0015561084382572255
3472500	-7455.498916478529	-7439.823962629706	-15.674953848822781	0.19258947176409666	4.53777930394725	0.0012041630237931544
3475000	-7452.882572760184	-7438.923362908768	-13.959209851416773	0.3079691776182457	3.5375089134399107	0.0014585051221212553
3477500	-7456.499332953619	-7441.343532479351	-15.155800474268075	0.19696235968886974	4.2170473151294345	0.0015338138133828968
3480000	-7452.954297753756	-7436.0428389994695	-16.91145875428669	0.30589954235409395	4.661862329693406	0.0012844093577679277
3482500	-7458.708129043786	-7440.274106394539	-18.434022649247765	0.333097184784292	5.281235877945264	0.0011016085619946297
3485000	-7457.3216766796095	-7441.605766945866	-15.715909733743672	0.5307633450221153	3.370731845655862	0.0017032235938809063
3487500	-7457.358803700591	-7440.764986519341	-16.593817181250714	0.3119250896703406	4.873570675605071	0.0011820747336975881
3490000	-7457.824901308755	-7442.323119317022	-15.501781991733395	0.20340653919082535	4.535954283196908	0.001265280181236553
3492500	-7451.921692922649	-7437.265457481794	-14.656235440853873	0.3000597917374919	4.037202687644135	0.0013899971917503244
3495000	-7453.871790849105	-7437.745191842524	-16.126599006581696	0.1561596359257135	4.333363087461358	0.0016153373879405465
3497500	-7457.668955698028	-7440.803513985911	-16.865441712116766	0.20048025934257066	5.069005007771587	0.0011884487012152791
3500000	-7453.407609586195	-7438.234892337706	-15.172717248489217	0.20681483357857414	4.013286276853877	0.0016762019894624807
3502500	-7454.303339100886	-7438.451682901977	-15.85165619890935	0.2953136234231163	4.862931382816056	0.0010127331559190524
3505000	-7454.467163933178	-7439.291052121537	-15.17611181164135	0.21033250434191683	4.4944250855168555	0.0013909868760232967
3507500	-7450.8005379223505	-7436.28140084596	-14.519137076390692	0.24693680170371127	3.6236533456709803	0.0015526771458729684
3510000	-7451.593599143465	-7435.41842340178	-16.175175741685248	0.2750785016387192	4.522405423219449	0.0010247149499573503
3512500	-7453.206927337542	-7438.460753259482	-14.746174078059946	0.3774301160143834	4.088011425933625	0.001392406157549569
3515000	-7463.665372360103	-7444.952587108971	-18.712785251131884	0.2714176655437997	5.31225566552309	0.0016804648327948494
3517500	-7452.67898705481	-7437.865355313482	-14.813631741327868	0.22689267676319672	3.407941948261296	0.0015522596852137907
3520000	-7452.101816805277	-7436.090721278025	-16.011095527251893	0.16062851611841414	4.387205843402434	0.0014188449880165425
3522500	-7457.308628922245	-7441.273565223778	-16.03506369846717	0.19764433023594152	4.704104236603554	0.001064631078494963
3525000	-7451.627181401812	-7436.418626285815	-15.208555115997179	0.4439319713708428	3.7736082090413143	0.001461456706944366
3527500	-7461.657400798634	-7442.551242279337	-19.106158519296066	0.5126551077707396	4.19204685327175	0.001236038587373603
3530000	-7456.448345465524	-7438.284815003057	-18.163530462467122	0.10404448261579623	4.579950181674537	0.0015181526653066124
3532500	-7454.653049195617	-7437.620242201123	-17.03280699449431	0.6248502994877669	2.8687846994078714	0.002150114877753889
3535000	-7452.73008849207	-7437.53015610156	-15.199932390509494	0.27411694540723264	4.31672880003803	0.001714820311205462
3537500	-7454.121260373011	-7436.025907525923	-18.095352847088293	0.14179296856501328	5.2493209677495365	0.001081016850719933
3540000	-7453.568698506576	-7437.944171837638	-15.624526668937904	0.16575738353012895	3.378872310847412	0.0021118410103771177
3542500	-7454.492028415333	-7438.817803390842	-15.674225024491314	0.34443060569408535	4.280478530770453	0.0016165020182488613
3545000	-7464.403924106481	-7449.41265598488	-14.991268121600644	0.19811789552982462	4.392057163774161	0.0012868238298291007
3547500	-7457.337614093092	-7441.611393920682	-15.726220172410542	0.16642179126137407	4.5355595521828835	0.001267463872272769
3550000	-7460.2270379762585	-7444.5558971601195	-15.671140816139397	0.2202429344755421	4.374436152380555	0.0019522510672198685
3552500	-7461.260595738268	-7446.124306357305	-15.136289380963568	0.3354111087569845	3.8943563426665997	0.0014666165810533227
3555000	-7459.27877137148	-7441.668179108168	-17.610592263311144	0.3334199713054153	4.534762047469518	0.0015177801692161177
3557500	-7453.760179326135	-7438.530734543243	-15.229444782891619	0.250089460575006	4.337923556501032	0.0012912171178390325
3560000	-7456.782647883457	-7438.328279803356	-18.454368080100615	0.11005101484658206	4.668916072760136	0.0011399761325816841
3562500	-7455.382916755546	-7438.4547077461675	-16.928209009378858	0.26278012875329365	4.55120768627556	0.0010243715196456866
3565000	-7454.452002548687	-7436.801100666094	-17.650901882594034	0.18114222922386952	5.180573161016789	0.001051840918603647
3567500	-7453.738930190746	-7438.714381925493	-15.024548265253053	0.5040167085876233	3.4623172062959533	0.0012735005671873434
3570000	-7453.251293283372	-7436.624267529987	-16.62702575338514	0.2044287354085603	4.473408610135037	0.0011209062797911727
3572500	-7453.1714683065275	-7438.57838688012	-14.59308142640758	0.2332302098386305	3.8900051046682513	0.0014430811021347684
3575000	-7455.017519692737	-7440.9834598528605	-14.034059839876024	0.3016963832583425	3.231284441137593	0.0015013741868758288
3577500	-7454.855886523169	-7439.787728320704	-15.068158202464858	0.23739636728681596	4.299129650918277	0.0010475974317817396
3580000	-7458.210228931188	-7442.725130194104	-15.485098737083446	0.3055769102743812	4.195536064861345	0.0013774501566736041
3582500	-7453.320121101123	-7436.9880012261865	-16.33211987493601	0.3111525633382515	4.46647768297427	0.0014642880130786317
3585000	-7456.099838817327	-7438.2437754217735	-17.856063395553136	0.2557008252065944	5.0627605701636265	0.0010906764871941215
3587500	-7457.37391501421	-7439.38098969031	-17.99292532389942	0.23900544401040447	5.609403545414441	9.93346831658134E-4
3590000	-7450.493719397497	-7435.4180082824105	-15.075711115086586	0.22639529437623546	4.237923351194898	0.0014074986748839732
3592500	-7454.512073528523	-7438.671995276088	-15.840078252434978	0.19191674710848583	4.183228934935719	0.0017642116776684614
3595000	-7451.094192834787	-7435.982217215339	-15.111975619447247	0.4513670569911587	3.64202076489262	0.001461677461108741
3597500	-7454.284279379433	-7437.812002910455	-16.47227646897899	0.4250352835701015	4.062002538583588	0.001794405460968847
3600000	-7460.2947006241375	-7443.873328393205	-16.42137223093254	0.25503927165776447	4.514439843103929	0.0017275504564886392
3602500	-7458.776559145888	-7444.575149144447	-14.201410001441555	0.29078736024621177	3.1744629000463784	0.001960589552520092
3605000	-7453.570139143239	-7437.5994461032	-15.970693040039972	0.29577697089121036	4.447678034788627	0.001379050650955349
3607500	-7455.436292702285	-7435.821092795047	-19.615199907238214	0.104240139976984	5.509183781718327	0.001017191879396768
3610000	-7449.489789290359	-7434.522022522914	-14.967766767444909	0.22148929552639982	4.091187466612738	0.001647829326005839
3612500	-7451.267279494126	-7435.787731822923	-15.479547671203377	0.36889369193474025	4.106463513709418	0.0011926752135744457
3615000	-7454.674877045577	-7439.53858648419	-15.136290561386739	0.1802021723050178	3.968948480519329	0.0013251588990357186
3617500	-7454.30208886507	-7439.502689848535	-14.799399016535446	0.19874549824611124	3.186948113552357	0.0015533361357992412
3620000	-7455.745694989366	-7439.28497913039	-16.46071585897647	0.4861059438315532	4.033721350639434	0.001302773836079915
